Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,1023.KL,1066.KL,1155.KL,1295.KL,2488.KL,1023.KL,1066.KL,1155.KL,1295.KL,2488.KL,1023.KL,1066.KL,1155.KL,1295.KL,2488.KL,1023.KL,1066.KL,1155.KL,1295.KL,2488.KL,1023.KL,1066.KL,1155.KL,1295.KL,2488.KL
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-23,6.527844429016113,6.3662519454956055,9.314717292785645,4.186786651611328,4.1695122718811035,6.556062525288924,6.3662519454956055,9.32414535997375,4.196301839673292,4.2078525788874,6.518438097912807,6.300620320822864,9.29586115840943,4.177271009818591,4.150342118377955,6.546656642704172,6.319372149718094,9.314717292785645,4.177271009818591,4.2078525788874,7221800,4839400,10907900,9997400,481400
2025-05-26,6.546657085418701,6.4506354331970215,9.352429389953613,4.1963019371032715,4.150341987609863,6.565469300378927,6.497514782143727,9.371284626686602,4.224848409413505,4.207852446307281,6.490220440538025,6.356876288224742,9.286434712723088,4.15824027651015,4.140757139686542,6.556062968639522,6.394379946213654,9.333573254110581,4.177271106806711,4.159927292585682,6409700,5327000,7002100,16195300,1781800
2025-05-27,6.490220069885254,6.422507286071777,9.286434173583984,4.167755603790283,4.188682556152344,6.565468925428737,6.469387080782791,9.371284082621399,4.196301620214042,4.227022864355601,6.443189310911298,6.394379766908254,9.286434173583984,4.129693946071438,4.150342247949086,6.556062594226523,6.450635252314157,9.35242884698308,4.196301620214042,4.159927553526164,19562900,9908500,10954400,13330400,3316000
2025-05-28,6.462001323699951,6.2537407875061035,9.277006149291992,4.120178699493408,4.207852840423584,6.527844294510747,6.450635208632897,9.324145587271687,4.215332852906379,4.217438146297182,6.462001323699951,6.206860993112542,9.258150014456117,4.110663511017508,4.169512531034272,6.518437963601258,6.431883380291243,9.30528945243581,4.167756003065291,4.207852840423584,8595600,9963200,8025100,16423500,1323500
2025-05-29,6.471408367156982,6.113101959228516,9.305289268493652,4.101147651672363,4.188682556152344,6.509032797900567,6.27249272648337,9.324145402956791,4.139209311022348,4.198267861729422,6.433783936413397,6.094350130556113,9.258149831445786,4.101147651672363,4.150342247949086,6.480814250583582,6.263116588607738,9.286434033140493,4.120178481347356,4.188682556152344,8015100,15500600,8959200,19902900,724000
2025-05-30,6.518438339233398,6.0287184715271,9.220438957214355,4.101147651672363,4.150341987609863,6.584281313838469,6.159981718547761,9.333573072744038,4.139209311022348,4.188682293408141,6.452595813146899,6.0287184715271,9.220438957214355,4.091632463700252,4.140757139686542,6.4714080275314085,6.122478061421531,9.32414590411575,4.101147651672363,4.188682293408141,32968300,32828300,29844200,62139600,2000500
2025-06-03,6.4431891441345215,6.075598239898682,9.201582908630371,4.072601795196533,4.150341987609863,6.565468755486851,6.131853725341955,9.277005645659314,4.12017864440146,4.217437751283099,6.4337832616943285,6.047470273637616,9.145015406303692,4.072601795196533,4.131171834710724,6.54665654208792,6.047470273637616,9.239294277144841,4.11066345605279,4.188682293408141,14994500,9090300,10002900,18451900,3288000
2025-06-04,6.462001323699951,6.0099663734436035,9.163871765136719,4.082116603851318,4.034761428833008,6.480813537000387,6.131853477177182,9.220438369742457,4.091632245045688,4.053440708497723,6.43378322800857,5.963087027677577,9.154443697999106,4.0440549465353275,3.9787231327863375,6.462001323699951,6.131853477177182,9.2015831345772,4.072601416387694,4.053440708497723,18434000,12377200,8806600,21045100,3450834
2025-06-05,6.462001323699951,6.000591278076172,9.145015716552734,4.072601795196533,4.072120666503906,6.5372501769016935,6.0474706284902515,9.182727086346581,4.1011478139733315,4.072120666503906,6.42437689709908,5.981839448494764,9.135587649326778,4.053570964768405,4.016082367411978,6.490219867909876,6.0474706284902515,9.173299019120625,4.1011478139733315,4.044101516957943,15947100,8388700,8953900,23638500,1287251
2025-06-06,6.433784008026123,5.953711032867432,9.145015716552734,4.0535712242126465,4.165517330169678,6.452596223607309,6.009966517381275,9.15444378377869,4.082117244816501,4.18419706701956,6.405565460395044,5.953711032867432,9.1261604812108,4.0535712242126465,4.0534407372805,6.452596223607309,6.000590826835059,9.135587649326778,4.072602055858821,4.072120474130382,13677900,5824400,5942700,14137900,1868325
2025-06-09,6.480813503265381,5.963087558746338,9.126160621643066,4.0535712242126465,4.193536281585693,6.480813503265381,6.009966908687409,9.163871992017212,4.072602055858821,4.202876149572306,6.424376863657848,5.963087558746338,9.126160621643066,4.034539938835654,4.13749798777103,6.424376863657848,5.972463249903001,9.154443924646177,4.0535712242126465,4.156177723744256,13550300,2677100,4156400,18625200,1897471
2025-06-10,6.4431891441345215,5.981839179992676,9.107304573059082,4.0535712242126465,4.184196949005127,6.499625784331317,6.0005910087323855,9.14501594378999,4.082117244816501,4.221555507546143,6.4337832616943285,5.963087351252966,9.097876505598855,4.034539938835654,4.165517212682103,6.480813570932385,5.981839179992676,9.135587876329762,4.0535712242126465,4.202876228275635,12924400,5473900,9601600,15850500,2134950
2025-06-11,6.490220069885254,5.981839179992676,9.145015716552734,4.101147651672363,4.212215900421143,6.603093353200479,6.00996669956281,9.201583220798494,4.120178481347356,4.240234589496794,6.4714078559993835,5.95371121334368,9.107304346758887,4.044055162647386,4.184196754292997,6.4714078559993835,5.9724630420833895,9.107304346758887,4.053570804350268,4.202876032694262,26573700,11334700,7224400,10447900,1638030
2025-06-12,6.480813503265381,5.991214752197266,9.21101188659668,4.082116603851318,4.201711654663086,6.499625716467892,5.991214752197266,9.258150427569776,4.120178261167309,4.249458643528892,6.443189076860359,5.963087233184056,9.135588242997647,4.063085775193323,4.201711654663086,6.490219834125908,5.98183906155248,9.14501631083628,4.110663073703684,4.220810637133631,12939600,9988500,9934800,12924700,3605083
2025-06-13,6.414971351623535,5.963087558746338,9.145015716552734,4.044055461883545,4.214091777801514,6.471407994488904,5.9912150792952055,9.201583220798494,4.082117124049867,4.253292592424829,6.414971351623535,5.944335729354134,9.1261604812108,4.034539819476563,4.174890963178199,6.471407994488904,5.9818393881385425,9.192155153572537,4.082117124049867,4.253292592424829,12623100,5609400,6997700,14188000,2510100
2025-06-16,6.349128723144531,5.925583839416504,9.04131031036377,4.0250244140625,4.174890995025635,6.41497170099939,5.963087497817714,9.145016359814049,4.053570886015485,4.214091809947987,6.311504292518496,5.888080181015295,9.022454174585516,4.015508772167912,4.155290120253883,6.405565369083585,5.944335668617109,9.135588291924922,4.044055244120896,4.214091809947987,11469000,7009100,14727400,12945700,1159200
2025-06-17,6.2644734382629395,5.89745569229126,9.0035982131958,4.015508651733398,4.135689735412598,6.3679408452290405,5.934959349549164,9.079020952017778,4.034539481221016,4.174891017859934,6.2644734382629395,5.859952035033355,8.984742078935321,3.996477822245781,4.076888512707461,6.349128630191439,5.925583658774118,9.050737649737028,4.0250242933425895,4.145490172852076,10266200,7402200,10413500,15506300,3178100
2025-06-18,6.255066871643066,5.89745569229126,9.069592475891113,4.034539699554443,4.165090560913086,6.2644727538749905,5.925583658774118,9.088448609301269,4.034539699554443,4.165090560913086,6.217442445678298,5.888080001516213,9.003597807175428,4.005993680643602,4.125889745959927,6.255066871643066,5.89745569229126,9.003597807175428,4.015508869036952,4.135689716042928,10388000,11784500,8598600,14552600,1535200
2025-06-19,6.189224720001221,5.850575923919678,9.050737380981445,3.9869627952575684,4.155290126800537,6.292692129339325,5.906831857142514,9.097875917012958,4.0250244557687465,4.17489100160317,6.189224720001221,5.850575923919678,9.022453180430608,3.9869627952575684,4.116089311816425,6.292692129339325,5.906831857142514,9.08844874927262,4.01550881377556,4.165090564201853,12968700,4314600,3742600,10303600,2534100
2025-06-20,6.255066871643066,5.906831741333008,9.107304573059082,4.005993843078613,4.106289386749268,6.31150351059022,5.953711088661104,9.135587876329762,4.04405550565692,4.165090609870164,6.189223901945453,5.850575809213127,9.041309899057493,3.9869630117894603,4.106289386749268,6.198630232695913,5.859951946926058,9.060165134867948,3.9869630117894603,4.165090609870164,24765600,7881600,13607700,40109900,11809400
2025-06-23,6.3961591720581055,5.906831741333008,9.116732597351074,4.205817699432373,4.165090560913086,6.3961591720581055,5.944335398027026,9.135587833072247,4.205817699432373,4.165090560913086,6.17981848230712,5.850575809213127,9.031881788830805,3.9679320870548027,4.086688931006767,6.226848794024291,5.888079912985998,9.050737923661975,3.9774472756098906,4.116089308566349,7677700,6349800,5298600,15845300,3037700
2025-06-24,6.367940425872803,5.944335460662842,9.23929500579834,4.101147651672363,4.204291343688965,6.414971184628922,5.96308728920744,9.277006377286904,4.15824014069734,4.204291343688965,6.3397218809154205,5.9068318035736445,9.09787668838371,4.044055162647386,4.165090529035826,6.396158970830186,5.916207494306515,9.116732823683002,4.148724952725229,4.165090529035826,6979800,7079400,22349600,23979400,2860800
2025-06-25,6.367940425872803,5.88808012008667,9.229866981506348,4.09163236618042,4.174890995025635,6.471407826025131,6.019342923132624,9.324145860225645,4.129694024623244,4.214091809947987,6.349128212074066,5.88808012008667,9.163872305868853,4.082116724704334,4.174890995025635,6.367940425872803,5.981839265119494,9.267578353172063,4.09163236618042,4.2042913725621105,16755500,8055000,6881000,17253700,1130500
2025-06-26,6.3961591720581055,5.916207313537598,9.248722076416016,4.12969446182251,4.174890995025635,6.414971386448689,5.925583451062839,9.248722076416016,4.12969446182251,4.214091809947987,6.367940626212946,5.897455485565959,9.201582642359538,4.07260196811405,4.174890995025635,6.3961591720581055,5.9068316230912,9.229865943149456,4.0916327993502035,4.184690965100935,7031900,8830900,13716700,14682900,1044600
2025-06-30,6.386753082275391,5.906831741333008,9.145015716552734,4.101147651672363,4.223891735076904,6.443189727582676,5.953711088661104,9.267577893160233,4.148724952725229,4.263092549582121,6.349128652070533,5.888079912985998,9.145015716552734,4.101147651672363,4.174890950600669,6.433783844290755,5.934959260314095,9.258149825934277,4.139209311022348,4.204291327824296,16658700,6014000,16988600,22329800,1677400
2025-07-01,6.349128723144531,5.981839179992676,9.163871765136719,4.0535712242126465,4.253292560577393,6.3867531537705675,5.981839179992676,9.2015831345772,4.110663719151172,4.263092530504556,6.330316507831514,5.906831865033836,9.135587563723881,4.025024749877975,4.204291309009871,6.377347270373354,5.9162075558642595,9.145015630861494,4.110663719151172,4.223891716174766,9162500,2543800,9735300,25061600,460400
2025-07-02,6.377346515655518,5.944335460662842,9.201582908630371,4.110663414001465,4.282692909240723,6.4055646110263185,6.019342774841235,9.248722344050947,4.110663414001465,4.282692909240723,6.3209094278768365,5.925583632118243,9.154443473209795,4.034539639336896,4.223891688136362,6.339721640963551,5.981839117752038,9.1638715401159,4.034539639336896,4.272892939378612,14486700,6683400,10304200,20522600,579400
2025-07-03,6.386753082275391,5.9724626541137695,9.23929500579834,4.09163236618042,4.263092517852783,6.443189727582676,6.000590618935581,9.23929500579834,4.110663195401832,4.28269292495951,6.367940867172962,5.944335136370793,9.154444195171566,4.072601536959008,4.253292547954704,6.386753082275391,5.944335136370793,9.201583634309776,4.09163236618042,4.28269292495951,9315200,3640600,8090300,11581800,525700
2025-07-04,6.367940425872803,6.01934289932251,9.182726860046387,4.167755603790283,4.321893692016602,6.414971184628922,6.01934289932251,9.2487224298917,4.167755603790283,4.3512945360111805,6.349128212074066,5.98183924145773,9.182726860046387,4.091632288352593,4.272892908439719,6.396158970830186,5.98183924145773,9.23929436289809,4.091632288352593,4.272892908439719,17961900,2577300,7461200,19664100,618500
2025-07-07,6.349128723144531,5.981839179992676,9.163871765136719,4.120178699493408,4.312093734741211,6.377347270373354,6.019342837472096,9.2015831345772,4.139209530176003,4.3512945486407215,6.330316507831514,5.981839179992676,9.145015630861494,4.08211703812822,4.2728929208417,6.367940938457549,6.019342837472096,9.192155067439588,4.139209530176003,4.321893704560807,9146900,4842600,7229900,19697800,1714800
2025-07-08,6.217442989349365,5.906831741333008,9.145015716552734,4.12969446182251,4.410095691680908,6.339722160168038,6.000590883068054,9.15444378377869,4.12969446182251,4.459096941846029,6.217442989349365,5.8974556036200765,9.116732413984844,4.053571136877897,4.292493252057284,6.320909945540659,5.9818390547210445,9.145015716552734,4.0916327993502035,4.3120936586612215,16122100,4914800,9821300,11579500,2470100
2025-07-09,6.179818630218506,5.916207313537598,9.145015716552734,4.0535712242126465,4.38069486618042,6.30209780242471,5.944335279034478,9.163871851004647,4.129694550797347,4.429696116547563,6.1421942005368155,5.888079795119562,9.1261604812108,4.044055581524151,4.312093676439088,6.208036728220483,5.916207313537598,9.145015716552734,4.110663719151172,4.4100957098628175,16697100,5257500,9677500,16631800,1954700
2025-07-10,6.302097797393799,5.953711032867432,9.173299789428711,4.09163236618042,4.400295257568359,6.302097797393799,5.981838998663778,9.173299789428711,4.101147553925746,4.42969610114855,6.1892245084388335,5.897455548353587,9.11673317954287,4.04405506626151,4.3708948812987245,6.1892245084388335,5.925583514149934,9.14501648448579,4.053570707737595,4.3708948812987245,16020800,3328000,14117500,14145300,3555400
2025-07-11,6.283285140991211,6.0099663734436035,9.135587692260742,4.110663414001465,4.4394965171813965,6.367940326017328,6.019342510844112,9.182727129502084,4.1392094324862425,4.478697330229795,6.189224073472498,5.925583372233221,9.097876322289665,4.063086111552457,4.390495267215622,6.302097354494954,5.963087027677577,9.173299062231818,4.10114777201935,4.390495267215622,15325000,6745900,14116200,14035300,1015800
2025-07-14,6.292691707611084,5.916207313537598,9.163871765136719,4.12969446182251,4.468896865844727,6.311503921819187,6.0099664533957915,9.192155067439588,4.139209650575183,4.478697302701865,6.255067279194878,5.916207313537598,9.145015630861494,4.0916327993502035,4.419896083490684,6.28328537624775,5.991214625424153,9.154443697999106,4.101147988102876,4.459096896298138,6542600,6481200,4294400,7884800,1942400
2025-07-15,6.236254692077637,5.906831741333008,9.09787654876709,4.0535712242126465,4.468896865844727,6.292691331327205,5.963087226374035,9.182727358091737,4.120178908108851,4.488497272248454,6.236254692077637,5.906831741333008,9.079021312867171,4.0535712242126465,4.429696053037272,6.283285000526341,5.916207431967085,9.163872122191819,4.120178908108851,4.429696053037272,8077100,4448600,11533300,14995200,3620600
2025-07-16,6.1139750480651855,5.76619291305542,8.984742164611816,4.0250244140625,4.410095691680908,6.236254656670938,5.925583680526045,9.126160475584035,4.072601716073881,4.478697348449966,6.095162835088803,5.728689255659845,8.984742164611816,4.005993584004103,4.410095691680908,6.226848325923478,5.906831851828257,9.088449105813439,4.053570886015485,4.459096941846029,18446900,14669400,12695100,18505100,2281800
